Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
DE,Jul,0.4111097180712503,2.2677998526615326e-15,0.1006678188525459,0.10066781885254589,1.190910256211256,22.72982182029306,0.29161640475046124,4.095954455955536,0.4111097180712502,0.00010247571305679426,14.041055571150533,0.3608968657121924,28.502236217571514,1.0454527341935942
DE,Aug,0.36281298739116424,-7.838932295196614e-15,0.10290693973732389,0.10290693973732387,0.927324188950961,22.646080120412,0.26302281821696244,3.6943377215545556,0.36281298739116424,0.0006944472664947486,14.041055571150533,0.3608968657121924,27.740357438306475,0.9224267182328905
DE,Sep,0.3276135233161559,1.3197118453507125e-16,0.10433701137743646,0.10433701137743645,0.9409315708565793,20.062082264970332,0.29966402796844116,4.20898889998053,0.32761352331615584,0.002349636704274186,14.041055571150533,0.3608968657121924,24.662121951712898,1.0365239240874866
DE,Oct,0.2259911746417347,-1.5853597355337408e-15,0.10757459062708982,0.10757459062708981,0.8435089070129873,16.010728149316787,0.40152065896412553,5.6396358553615,0.2259911746417347,0.038731223576742316,14.041055571150533,0.3608968657121924,19.18388279105097,1.3470425171421092
DE,Nov,0.13889671980902624,-6.250857389274141e-16,0.10936109918501549,0.10936109918501548,0.6024988562808039,11.50306579029633,0.4743808008654033,6.663007030715856,0.1388967198090262,0.20765034850878153,14.041055571150533,0.3608968657121924,13.453322351785392,1.5654793657178392
DE,Dec,0.2693924762134427,-1.5239018901669287e-15,0.10634892489506634,0.10634892489506632,1.7441440909451535,4.1145784117747946,0.6885413116999444,9.671039790028807,0.2693924762134427,0.0132112602415198,14.041055571150533,0.3608968657121924,7.8971331407375915,2.336576524408283
NY,Jan,0.2503259833927356,-1.353914675854453e-15,0.10691556402010566,0.10691556402010564,1.7171317728426487,-5.704589145024283,0.7333961481029516,10.301057045722184,0.25032598339273565,0.021641952920385173,14.041055571150533,0.3608968657121924,-2.1897481013039766,2.4756018789366956
NY,Feb,0.28404693274639736,-1.5634985788215007e-15,0.10588289320347542,0.10588289320347541,1.902816820014651,-5.003246004980397,0.7093044385002019,9.962672292013249,0.28404693274639736,0.008831828385631941,14.041055571150533,0.3608968657121924,-1.0149272374733744,2.417630846170221
NY,Mar,0.2764232052982176,-1.6381966048257287e-15,0.10612867314294104,0.10612867314294103,1.8884473296664412,0.02220258138141018,0.7250419123879607,10.183716016735143,0.2764232052982176,0.010918344767710388,14.041055571150533,0.3608968657121924,3.9034761681292363,2.4655481496349343
NY,Apr,0.29231241258474233,-1.1285904491486643e-15,0.10560819521096898,0.10560819521096897,1.569973488149519,6.9930979451704465,0.5672084368448559,7.966835495205751,0.29231241258474244,0.006972663999090326,14.041055571150533,0.3608968657121924,11.097472774409896,1.9383320267323252
NY,May,0.2903646940477635,-1.5432918520299173e-15,0.10567370074850575,0.10567370074850574,1.510680949468506,13.58730338740154,0.5497887651394132,7.722164136595985,0.29036469404776344,0.007376535781014996,14.041055571150533,0.3608968657121924,17.66433019242631,1.8776388139827362
NY,Jun,0.1281345914743101,2.1047574694578764e-16,0.10952121558967644,0.10952121558967642,0.41890367920655663,20.619348093646387,0.3580519486097419,5.029087700421336,0.1281345914743101,0.24540945725044155,14.041055571150533,0.3608968657121924,22.418493013123847,1.1798611375856496
NY,Jul,0.24495590396867797,2.1680097373710125e-15,0.10706714357383228,0.10706714357383226,0.8861182795587733,21.47286642689681,0.3873111507981771,5.440053467878681,0.24495590396867792,0.024720009833027554,14.041055571150533,0.3608968657121924,24.912305887002432,1.3055301160813557
NY,Aug,0.32470708169785617,-6.091179695798794e-16,0.10444775278644028,0.10444775278644026,1.079044240110631,19.41190564341118,0.34709358800366313,4.875169933028092,0.3247070816978561,0.0025825008248511454,14.041055571150533,0.3608968657121924,23.971135821876896,1.1993076411652903
NY,Sep,0.3930610584800855,-2.7740536789013695e-15,0.10154315460748906,0.10154315460748904,1.5180053845870403,14.625852077385058,0.39216058710616936,5.508167160836354,0.39306105848008543,0.00021686024785513825,14.041055571150533,0.3608968657121924,20.144844242359188,1.3937869794329947
NY,Oct,0.04570817177198326,-1.1541748380466493e-15,0.11031610694556422,0.11031610694556421,0.2255243910397909,13.370263046232646,0.5443003269719122,7.645075219778535,0.045708171771983254,0.679708353766671,14.041055571150533,0.3608968657121924,14.012054026138756,1.780667279232548
NY,Nov,0.18140226106806623,-1.1121642757476843e-15,0.10859935428992074,0.10859935428992072,0.9430403205958251,4.548081821557491,0.5645661155658835,7.92972226206671,0.18140226106806623,0.09865707542683626,14.041055571150533,0.3608968657121924,7.095161049946566,1.8761634719401377
NY,Dec,0.32982140365643964,-1.808718379645985e-15,0.10425214752950353,0.10425214752950351,2.197920698024581,-4.075804972536709,0.6947334233871942,9.758012288982934,0.32982140365643964,0.00218554560827421,14.041055571150533,0.3608968657121924,0.5552356847582316,2.405006716384272
IN,Jan,0.19381217130564862,-1.0169614625017665e-15,0.10833759579034229,0.10833759579034227,1.5563657099297112,-1.6147131041207123,0.8699810649064224,12.219486837339065,0.19381217130564857,0.07731321320842105,14.041055571150533,0.3608968657121924,1.1066143635472467,2.8981023370805903
IN,Feb,0.18094837732902475,-1.2781439125963394e-15,0.10860858816724783,0.10860858816724782,1.4775012677244237,0.7072157710621307,0.8868237951152309,12.456054652885173,0.18094837732902472,0.09951743425030583,14.041055571150533,0.3608968657121924,3.2479219926484824,2.946838122996554
IN,Mar,0.2792417619081848,-1.4375196394987978e-15,0.10603865139807327,0.10603865139807325,2.2796970933646743,5.273915952543411,0.8656871512506101,12.159175844934293,0.2792417619081848,0.010101586559781122,14.041055571150533,0.3608968657121924,9.19476504928222,2.946319813148233
IN,Apr,0.22868900010896048,-1.474874577573952e-15,0.10750503908944896,0.10750503908944894,1.2061816375758434,12.993889557822817,0.5670172331628724,7.9641499070136685,0.22868900010896048,0.036404713590140046,14.041055571150533,0.3608968657121924,16.20492451686358,1.9034897711447265
IN,May,0.22333337133574405,-1.6061933450039583e-15,0.10764226010985958,0.10764226010985957,1.263195814106263,18.63400674534566,0.6088353548708999,8.551514400778196,0.22333337133574402,0.04114318249361464,14.041055571150533,0.3608968657121924,21.76984302316324,2.041268653068277
IN,Jun,0.25287905167187547,2.1766019800435025e-15,0.1068422694982229,0.10684226949822288,1.0195244711057574,22.997605905575067,0.4307525972663604,6.050218682646928,0.25287905167187547,0.020297398930039522,14.041055571150533,0.3608968657121924,26.548294722879717,1.4550164741062663
IN,Jul,0.1654924581159294,-9.16531550276491e-16,0.10890879190846041,0.1089087919084604,0.6381839007974782,25.88318367812993,0.4199819039644323,5.898936832568866,0.16549245811592941,0.13247043152201454,14.041055571150533,0.3608968657121924,28.206872479142,1.3917164091214949
IN,Aug,0.16362079855848033,1.647110045834665e-15,0.1089432742458362,0.10894327424583619,0.5812612505209758,25.21008575322194,0.3870198922256899,5.435962539424793,0.16362079855848033,0.13696679161545164,14.041055571150533,0.3608968657121924,27.507494478377588,1.2820825061429646
IN,Sep,0.3069901128011527,-3.3557207236820145e-15,0.10509908626939926,0.10509908626939925,1.3501751322322868,19.879369820640445,0.46223694765438006,6.492438198298064,0.3069901128011527,0.004505959722670484,14.041055571150533,0.3608968657121924,24.1898350542752,1.587262758852433
IN,Oct,-0.006316447037878209,-3.592286017907796e-16,0.11042932308179133,0.11042932308179132,-0.031540384138811876,17.981424697399166,0.5514149409156845,7.745004902096421,-0.006316447037878209,0.9545258251686888,14.041055571150533,0.3608968657121924,17.89273511352809,1.8020931246309346
IN,Nov,0.23678496866151522,-1.2808892141403297e-15,0.10729108335965006,0.10729108335965004,1.4108806852070355,6.783530697991214,0.6392927644974757,8.97930982190201,0.23678496866151524,0.030113607554493313,14.041055571150533,0.3608968657121924,10.108241601380687,2.1504000868947353
IN,Dec,0.23908789782353843,-1.492012376078656e-15,0.10722878305766746,0.10722878305766745,1.8168381792172963,0.2668069917062814,0.8148356681523304,11.444931531530257,0.23908789782353837,0.028501421215438996,14.041055571150533,0.3608968657121924,3.623853451436145,2.742469235601834
UT,Jan,0.3337613603105646,-1.890211573761668e-15,0.10409911754057924,0.10409911754057923,2.580311537796056,-4.99318152628437,0.8047910453576916,11.303847844796998,0.33376136031056464,0.0019181442137025887,14.041055571150533,0.3608968657121924,-0.30681971866093644,2.7900963301596655
UT,Feb,0.3263000783870267,-1.855125486323194e-15,0.1043871931008348,0.10438719310083479,2.528604786982155,-1.7041717585125986,0.8089301034777072,11.361983783907297,0.3263000783870268,0.002452425818670109,14.041055571150533,0.3608968657121924,2.8774257749904177,2.796706475700891
UT,Mar,0.4648146064830446,-2.343675724669643e-15,0.09777696007726654,0.09777696007726652,3.6359924097928578,1.0693531802112908,0.7648560947417835,10.742933793807437,0.46481460648304457,8.415669396217433e-06,14.041055571150533,0.3608968657121924,7.595840900122187,2.823100320311106
UT,Apr,0.3443073210220584,-1.9106493547110313e-15,0.10367941140788527,0.10367941140788525,2.310035148726034,8.162550368563583,0.6956084577013623,9.770302752207378,0.3443073210220584,0.0013412554026739681,14.041055571150533,0.3608968657121924,12.996988596588272,2.4213381300910912
UT,May,0.26033331594466697,-2.124873372247781e-15,0.10662371519308576,0.10662371519308575,1.5213511360395864,15.351718484660157,0.6230939349777268,8.751786037670955,0.260333315944667,0.01677336275355954,14.041055571150533,0.3608968657121924,19.007073040861115,2.1090303200419767
UT,Jun,0.44595234255437805,-1.3077984519664572e-15,0.09884247804203923,0.09884247804203922,2.878588548576213,19.276030809104373,0.6380206991961604,8.961442783373613,0.44595234255437805,2.1249387054638004e-05,14.041055571150533,0.3608968657121924,25.537672432995155,2.3295618964698845
UT,Jul,0.5640325986839878,-6.300909889557972e-16,0.09118911116678166,0.09118911116678165,2.1901685889191156,21.703905221009897,0.3540921701953543,4.973469868993484,0.5640325986839876,2.3101092107625736e-08,14.041055571150533,0.3608968657121924,29.62351828307222,1.401381730358209
UT,Aug,0.4860735725476545,4.571487834690365e-16,0.0965080864848148,0.09650808648481479,1.8509811668157794,21.34047683802479,0.367505374942612,5.161867623228835,0.4860735725476544,2.768359644043229e-06,14.041055571150533,0.3608968657121924,28.165462881834078,1.3743049186872216
UT,Sep,0.3754410965258957,-2.551351928814884e-15,0.10235304653319917,0.10235304653319915,1.8583746884886863,18.103920180968537,0.5066315667812952,7.115991383479596,0.3754410965258957,0.0004330494329306822,14.041055571150533,0.3608968657121924,23.37550948098233,1.786383021466003
UT,Oct,0.13365282822288846,-7.706588776214108e-16,0.10944075808667288,0.10944075808667286,0.8164288880871089,13.711933100170613,0.6685275397772019,9.38993249650195,0.13365282822288843,0.2254969167007353,14.041055571150533,0.3608968657121924,15.588559888489627,2.2045670915108158
UT,Nov,0.35565966258295817,-1.810362776885155e-15,0.10321102018652667,0.10321102018652666,2.4276080921448027,1.5445889844892893,0.7044822175888168,9.89494085815756,0.35565966258295817,0.0008998671263542237,14.041055571150533,0.3608968657121924,6.5384260712332525,2.4633554035053358
UT,Dec,0.21285483568854852,-1.186815520583427e-15,0.10790085890636704,0.10790085890636703,1.2466701896067316,-2.369193962481221,0.6319648966225799,8.876384840364992,0.21285483568854846,0.05190088524554796,14.041055571150533,0.3608968657121924,0.6195126140098044,2.113738043819784
SC,Jan,0.07626079801137076,-5.424637643737658e-16,0.11010993900148433,0.11010993900148432,0.5167063078378861,11.154009912872798,0.7460517267237179,10.478813416077207,0.07626079801137076,0.49052507151247593,14.041055571150533,0.3608968657121924,12.22479201565074,2.445262728100588
SC,Feb,0.21208452042213716,-8.785212667719932e-16,0.10791935540346285,0.10791935540346284,1.3684989601997173,11.075589879225605,0.6963616456359122,9.780881798606814,0.21208452042213716,0.052775306489287035,14.041055571150533,0.3608968657121924,14.053480416253644,2.32872717199459
SC,Mar,0.24978378735389176,-1.6271188800186764e-15,0.10693102743808833,0.10693102743808831,1.466059950360689,14.447666174338607,0.6276119776973137,8.815245078067964,0.2497837873538917,0.02193708993680774,14.041055571150533,0.3608968657121924,17.95489421334705,2.1182177059463245
SC,Apr,0.17629589201288945,-3.8247055183079074e-16,0.10870186114026882,0.10870186114026881,0.6566642212144257,20.188958320922797,0.4048910168877585,5.686974867606996,0.17629589201288948,0.10867884429516325,14.041055571150533,0.3608968657121924,22.66433873764133,1.3442630826831587
SC,May,0.08864318461307985,-3.981977954439248e-15,0.10999680626304073,0.10999680626304072,0.31244515204913176,25.28871583678588,0.3877113509378976,5.445674556126323,0.08864318461307986,0.4226483636607957,14.041055571150533,0.3608968657121924,26.533359717941888,1.2720715819686665
SC,Jun,0.16091232302882016,4.567328920140293e-15,0.1089924602615776,0.10899246026157759,0.5999176781187167,27.4225521948503,0.40634864043856417,5.707448200316578,0.16091232302882014,0.1436768104080384,14.041055571150533,0.3608968657121924,29.68193106458089,1.3455054631185897
SC,Jul,0.40916008205094945,-1.287235961884787e-15,0.10076463927148714,0.10076463927148713,1.4472457474030198,25.131767515522135,0.3564159899061216,5.006109526928022,0.4091600820509495,0.00011134949445416435,14.041055571150533,0.3608968657121924,30.87680696509603,1.2765332618346932
SC,Aug,0.2893607513302012,-5.465756493733649e-15,0.10570727849444761,0.1057072784944476,0.9223502344589849,26.16575081833861,0.3369466406731671,4.732649027291475,0.28936075133020117,0.007592645245652123,14.041055571150533,0.3608968657121924,30.228681207875834,1.1503747732715082
SC,Sep,0.3541557154502745,3.0823619253241724e-15,0.10327406878348695,0.10327406878348694,1.1476666313388404,22.717367084134757,0.33466692038192347,4.700628776259157,0.3541557154502745,0.0009495328535257081,14.041055571150533,0.3608968657121924,27.69008716561264,1.169511805297442
SC,Oct,0.23135638406755493,2.2677960146834804e-15,0.10743541585479398,0.10743541585479396,0.8331950662244962,19.84563405598422,0.3869124199393327,5.43445301669896,0.23135638406755488,0.03422054079919988,14.041055571150533,0.3608968657121924,23.094121901417203,1.2997155411950123
SC,Nov,0.12027098351624071,1.3157388957364539e-15,0.10962991460875265,0.10962991460875264,0.5161875926317574,16.335433161369924,0.47051749347901217,6.608744201717758,0.12027098351624069,0.27582486471728657,14.041055571150533,0.3608968657121924,18.02416472451839,1.5489229309841608
SC,Dec,0.20722957672698936,-2.929753054142399e-17,0.10803431605504965,0.10803431605504964,1.2847453712280938,10.664400014615978,0.6697720937217997,9.40741311896355,0.2072295767269893,0.05856843590889237,14.041055571150533,0.3608968657121924,13.574122017425639,2.2374247201465214
NM,Jan,0.30474936795355106,-1.7921911675711405e-15,0.10517858348333035,0.10517858348333034,1.9416123757464487,1.875621336315489,0.6701114451067252,9.412179544290032,0.30474936795355106,0.004823358554232603,14.041055571150533,0.3608968657121924,6.154624147024301,2.2993380611102654
NM,Feb,0.3249777847209233,-2.0483034234351358e-15,0.10443748506081432,0.10443748506081431,2.081690453142269,4.537570064592432,0.6689888534626597,9.396411966842999,0.3249777847209234,0.002559969237462876,14.041055571150533,0.3608968657121924,9.100601199248311,2.311775128158994
NM,Mar,0.43108170816860136,-3.130912806973321e-15,0.09964379001628883,0.09964379001628881,2.8697042821293914,7.270192291549931,0.6633271731991656,9.316889744753682,0.43108170816860125,4.247436075523968e-05,14.041055571150533,0.3608968657121924,13.323034511651759,2.4024848684516495
NM,Apr,0.33357986199652917,-2.7410291715233192e-15,0.10410621192721337,0.10410621192721335,1.880125506211192,13.776195257528943,0.586764270564445,8.241510729379282,0.33357986199652917,0.0019297827403010751,14.041055571150533,0.3608968657121924,18.460008637238936,2.0340898226770907
NM,May,0.33803914125499296,-2.6932549963053424e-15,0.10393064872141185,0.10393064872141183,1.6450752928691257,18.637044585482123,0.5057809037991972,7.104043232500153,0.3380391412549929,0.0016615176027912403,14.041055571150533,0.3608968657121924,23.383470953067484,1.7563129371731159
NM,Jun,0.44525873342157274,-4.734049032290299e-15,0.09888060429751465,0.09888060429751463,1.978684906273539,22.290898457203696,0.4394154332318354,6.171894215970789,0.4452587334215727,2.196289883095347e-05,14.041055571150533,0.3608968657121924,28.5428010767161,1.6037892742016802
NM,Jul,0.49101454828932817,-1.6864942117004541e-15,0.09620257547945803,0.09620257547945801,1.9122667570034273,21.92523420139465,0.3746630067650869,5.262401521458745,0.4910145482893281,2.1148974663011623e-06,14.041055571150533,0.3608968657121924,28.819596760168483,1.4055206335790664
NM,Aug,0.41695981642973967,-2.2454341347465156e-15,0.10037396608117251,0.1003739660811725,1.5860284869274008,21.568393897003727,0.3818017067298133,5.362669508629328,0.41695981642973956,7.96266643701445e-05,14.041055571150533,0.3608968657121924,27.422949850430427,1.3727766736936906
NM,Sep,0.4086892590787983,7.508039330658302e-16,0.10078793781352371,0.1007879378135237,1.6605811431160336,18.854702467647982,0.40952030245164683,5.751996390828655,0.40868925907879816,0.0001135965329655932,14.041055571150533,0.3608968657121924,24.593131065705727,1.4663916814505689
NM,Oct,0.28399427666250315,-2.3139265658702287e-15,0.10588461568756893,0.10588461568756892,1.4114046240257452,14.964686804242804,0.5262290421867353,7.391251503983034,0.28399427666250315,0.008844946524366279,14.041055571150533,0.3608968657121924,18.95226622474971,1.7935977831973013
NM,Nov,0.3521156488309903,-2.9602576517816914e-15,0.10335910463208113,0.10335910463208112,2.1481030087073694,6.73513605201549,0.6305485268109801,8.856490945005888,0.3521156488309903,0.0010208868961128668,14.041055571150533,0.3608968657121924,11.679211444723151,2.201673358293497
NM,Dec,0.250492712393391,-1.620506887407845e-15,0.10691080172204885,0.10691080172204884,1.3400842765741765,3.1047536663318134,0.5719507087242395,8.033443989512973,0.250492712393391,0.021551881040059763,14.041055571150533,0.3608968657121924,6.621935761215644,1.9307236948525743
CO,Jan,0.3961667635115821,-2.2505054382586033e-15,0.10139586124044797,0.10139586124044796,2.5177529151702553,-5.995081843377736,0.6443996537253006,9.051039619499234,0.396166763511582,0.00019119403939702386,14.041055571150533,0.3608968657121924,-0.43248230146876115,2.2936026426561043
CO,Feb,0.2325187950907622,-1.309256229415254e-15,0.10740480810475286,0.10740480810475285,1.554532242186574,-1.370249630376976,0.7180677032991106,10.08575841788646,0.23251879509076218,0.03330369039018793,14.041055571150533,0.3608968657121924,1.89455969282938,2.412819203001153
CO,Mar,0.4915992685542359,-2.8951466983669395e-15,0.09616615189455485,0.09616615189455484,3.5071633560249245,-0.7508519747686533,0.6860677498695263,9.636296900272479,0.4915992685542358,2.048001272004262e-06,14.041055571150533,0.3608968657121924,6.151720673738328,2.5747073758927037
CO,Apr,0.2785888582890097,-1.503590496615062e-15,0.1060595925467644,0.10605959254676439,1.6871387545660421,7.431107053978891,0.6422986546486344,9.021529631755598,0.2785888582890097,0.01028587504741746,14.041055571150533,0.3608968657121924,11.342788694718257,2.1855974150724924
CO,May,0.25805324710601446,1.2417431003517394e-16,0.10669128714158128,0.10669128714158127,1.2923319308819798,13.1365350252295,0.534310490824085,7.504761049459576,0.25805324710601446,0.01779054921462987,14.041055571150533,0.3608968657121924,16.75987500816089,1.8073732787539174
CO,Jun,0.40583285048610424,-3.57995765115966e-16,0.10092859692088553,0.10092859692088552,2.2327022195557342,17.451033081623496,0.5552618574173874,7.799037509762379,0.4058328504861041,0.00012815360355916816,14.041055571150533,0.3608968657121924,23.14935468789731,1.9854854828562223
CO,Jul,0.5146827914510348,-7.636852581870168e-15,0.09468185651678733,0.09468185651678732,1.6491465464587858,18.87030833970706,0.3033795947339754,4.261176609594168,0.5146827914510347,5.483643668693336e-07,14.041055571150533,0.3608968657121924,26.096998015985918,1.1563856993141475
CO,Aug,0.4731020244440426,-6.201752549798807e-15,0.09729101896654259,0.09729101896654258,1.4921841715526858,18.145286747181636,0.3068600661912367,4.3100622427134505,0.4731020244440427,5.504039346141187e-06,14.041055571150533,0.3608968657121924,24.788138563224255,1.1382842658759413
CO,Sep,0.46612352994757905,-3.0541313983368263e-15,0.09770094083160406,0.09770094083160405,2.0982037752027987,14.377475133990224,0.43979003359214913,6.177155737579433,0.46612352994757894,7.875559347748764e-06,14.041055571150533,0.3608968657121924,20.92234152100503,1.624537525881475
CO,Oct,0.09875578496405375,-9.45724264546061e-16,0.10989170361592991,0.1098917036159299,0.5344677273460569,12.543965885129849,0.594735479113158,8.35347187642926,0.09875578496405375,0.3714626230125808,14.041055571150533,0.3608968657121924,13.93060134978272,1.9531790233222288
CO,Nov,0.39590957796939574,-1.8211697965212934e-15,0.10140811087925228,0.10140811087925226,2.7049345640585187,0.02483601276582359,0.6928407885458434,9.731428921292897,0.3959095779693957,0.00019320796039686285,14.041055571150533,0.3608968657121924,5.583824398184864,2.4657206100751536
CO,Dec,0.24100564681938202,-1.336195538807757e-15,0.10717641475857496,0.10717641475857495,1.2574075439208452,-3.04881398066558,0.5591754144616318,7.854006130021331,0.24100564681938205,0.02721514802719712,14.041055571150533,0.3608968657121924,0.3351596992864421,1.8829203693471475
ND,Jan,0.3001873296967309,-2.0541664004143293e-15,0.10533845376953016,0.10533845376953015,3.397607888707292,-13.13129010422136,1.1922513914000203,16.745996863252177,0.3001873296967309,0.005531553842955011,14.041055571150533,0.3608968657121924,-8.916343126194276,4.0847361518964025
ND,Feb,0.05850254097402325,-5.225300922614713e-16,0.11024238553980545,0.11024238553980543,0.6028315364667866,-7.0819759751292715,1.1359777806614209,15.955595010329294,0.05850254097402326,0.597080451186675,14.041055571150533,0.3608968657121924,-6.2605385462595,3.7188130368547783
ND,Mar,0.2526507792478522,-1.385409637090587e-15,0.10684885516726098,0.10684885516726096,2.6635387977214657,-3.1290774823850853,1.1264405044677523,15.82163735813012,0.2526507792478521,0.02041463202590585,14.041055571150533,0.3608968657121924,0.41840614912849317,3.8047094359344635
ND,Apr,0.09504979416944909,-7.637680564036241e-16,0.10993154946892339,0.10993154946892338,0.8316988715073277,8.767344253973988,0.9619162927734458,13.510780811570214,0.09504979416944911,0.3897658525720973,14.041055571150533,0.3608968657121924,10.101943695933643,3.1578975900595765
ND,May,0.2099491451438437,6.110654500019027e-16,0.10797026219160537,0.10797026219160535,1.3122566255263273,14.853803246402123,0.674852435448954,9.478770038519983,0.20994914514384375,0.0552626288026811,14.041055571150533,0.3608968657121924,17.80171086048238,2.2557334198147685
ND,Jun,0.3603483635310584,-2.293869963036984e-15,0.10301249373080969,0.10301249373080967,2.147537408285088,17.7308721756315,0.613914773026518,8.622858348132487,0.36034836353105837,0.0007598142261909004,14.041055571150533,0.3608968657121924,22.790543572944244,2.1508062699526387
ND,Jul,0.1887992389690789,-2.5617645337859683e-15,0.10844549307307406,0.10844549307307405,0.889158819176293,23.691264839359285,0.5107291061784296,7.173544163360096,0.1887992389690789,0.08544138633230587,14.041055571150533,0.3608968657121924,26.342205445515052,1.6996606168186599
ND,Aug,0.106453071450775,-8.170826265504588e-16,0.10980402407097489,0.10980402407097488,0.5225843050612012,24.32140328883945,0.5390343259244315,7.571110586430996,0.10645307145077494,0.3351554837185623,14.041055571150533,0.3608968657121924,25.81611678079944,1.7716636560757377
ND,Sep,0.3615087614830267,-9.072888519186144e-16,0.10296289974566898,0.10296289974566897,2.125386761184023,14.815448811223341,0.6053407478004854,8.50243022317808,0.36150876148302674,0.0007283698260030238,14.041055571150533,0.3608968657121924,19.89141342066432,2.121789296034851
ND,Oct,-0.24013447064092677,9.672005813580535e-16,0.10720025914659716,0.10720025914659714,-1.4676759526011853,15.231015467283315,0.6551964074218208,9.202687505875717,-0.24013447064092674,0.02779323582016987,14.041055571150533,0.3608968657121924,11.859274020465246,2.2057626702288586
ND,Nov,0.19122703438803837,-1.0144106472712238e-15,0.1083936041965642,0.10839360419656419,1.5663054342268332,-1.2785873307234026,0.8878320569674165,12.470216389189975,0.19122703438803831,0.08142402133715815,14.041055571150533,0.3608968657121924,1.4064420858253583,2.9560397867875827
ND,Dec,0.11464233468474973,-4.952490680082701e-16,0.10970343253951347,0.10970343253951345,1.1408225860849452,-7.5948546106176265,1.0916748507981269,15.333329664383738,0.11464233468474973,0.2990843742463094,14.041055571150533,0.3608968657121924,-5.985155218502618,3.5913373256389507
MN,Jan,0.33214448535410346,-1.833595291575517e-15,0.10416216489550212,0.1041621648955021,2.9702089962889056,-13.51528901915458,0.9314723347452579,13.08317432746592,0.33214448535410357,0.0020240911483088288,14.041055571150533,0.3608968657121924,-8.851629842646418,3.227327758062926
MN,Feb,0.11161898760221192,-6.092019475943902e-16,0.109741447892066,0.10974144789206598,0.9522632816391694,-7.580324575734088,0.9362452889642746,13.150213776492055,0.11161898760221195,0.3120933335351171,14.041055571150533,0.3608968657121924,-6.013076168015868,3.0789459845411877
MN,Mar,0.3474874049679131,-2.0144953803032787e-15,0.10354994690843555,0.10354994690843554,3.0183286562585128,-3.8235481010642594,0.8994506495469646,12.633407572103206,0.34748740496791314,0.0012011564598300144,14.041055571150533,0.3608968657121924,1.0555418623650978,3.1348052797297123
MN,Apr,0.11977084325890211,-3.573743487629211e-16,0.10963659178111422,0.1096365917811142,0.8844419122667618,8.641079756001252,0.8096060297387262,11.371477636569963,0.11977084325890208,0.27784116000401304,14.041055571150533,0.3608968657121924,10.322788822003057,2.665025187737817
MN,May,0.23778875001876323,-1.7464480061586235e-15,0.10726400700872242,0.1072640070087224,1.4034342180906592,14.549022774331071,0.6330744317957802,8.891969030632332,0.23778875001876318,0.02940168475943112,14.041055571150533,0.3608968657121924,17.88782782753895,2.1300209135301578
MN,Jun,0.3831088242802531,-1.8527297540817183e-15,0.10200595563427171,0.1020059556342717,1.8763422412985546,17.558514704651802,0.49959194696230264,7.017115045605157,0.383108824280253,0.0003220305985136254,14.041055571150533,0.3608968657121924,22.937766996168982,1.767555302753026
MN,Jul,0.21804278575552152,-2.933017450836143e-15,0.10777445642772845,0.10777445642772844,0.9303362889096488,22.46201189198259,0.4598477655878531,6.458880480789497,0.21804278575552152,0.04631680924017549,14.041055571150533,0.3608968657121924,25.523562763664337,1.539860397409652
MN,Aug,0.16522591695095254,8.940266822243443e-16,0.1089137271224517,0.10891372712245169,0.642874567831667,22.054990385566494,0.42377047467418266,5.952149933161007,0.1652259169509525,0.13310381135663027,14.041055571150533,0.3608968657121924,24.37493666726912,1.404207165909702
MN,Sep,0.4828593551441523,-2.809299556937206e-15,0.09670465743757738,0.09670465743757736,2.288456712327028,12.464461446372079,0.4583206684692727,6.437431343684612,0.4828593551441523,3.2909224981726132e-06,14.041055571150533,0.3608968657121924,19.244316485001033,1.710429436642665
MN,Oct,-0.18091284651465248,-2.1755148600055733e-16,0.10860931000193837,0.10860931000193835,-1.0224329712810465,14.590956708001608,0.6138079283666144,8.621357640855058,-0.18091284651465245,0.09958503182769993,14.041055571150533,0.3608968657121924,12.050749376554345,2.039616654344379
MN,Nov,0.2597201940418442,-1.4976075675990714e-15,0.10664194827454654,0.10664194827454652,1.8960658019149128,-1.4977055652424829,0.778530725802437,10.935003461747963,0.2597201940418442,0.017041837765359214,14.041055571150533,0.3608968657121924,2.1490401122490512,2.634697727758974
MN,Dec,0.27032973603794397,-1.5159224721649094e-15,0.1063199172432219,0.10631991724322189,2.27700930279796,-9.495152958340295,0.8955412903652786,12.578497913732447,0.270329736037944,0.01288327206211854,14.041055571150533,0.3608968657121924,-5.699438112097069,3.0398635851956137
KY,Jan,0.1667979114781303,-7.391198364056574e-16,0.10888450228626877,0.10888450228626875,1.3095028927806822,2.768071246085842,0.8548342689623468,12.006739593597157,0.16679791147813028,0.12940133909686302,14.041055571150533,0.3608968657121924,5.110089990302117,2.8333417694355347
KY,Feb,0.1946605785756264,-6.807053944557343e-16,0.10831904428802334,0.10831904428802333,1.5181769467580637,4.625027585613234,0.8447908515234082,11.865672836919858,0.19466057857562638,0.07600086922547501,14.041055571150533,0.3608968657121924,7.358267586905919,2.8146700564163165
