Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
NM,Aug,0.4005971160360728,4.784067925118065e-16,0.1430948815896659,0.1430948815896659,2.20443135981692,21.945836990647933,0.7874316408636939,11.266120589405558,0.4005971160360729,0.007768060152116373,14.305035770328166,0.26156118826349667,27.676393065034258,1.4393355888940262
NM,Sep,0.4781898906398082,2.009067641164657e-15,0.13716061694676343,0.13716061694676343,2.4461314962092935,18.02453931384285,0.7016311129122091,10.03853581331524,0.47818989063980843,0.0011816922011299326,14.305035770328166,0.26156118826349667,24.86506280445462,1.3379895169703633
NM,Oct,0.40300912492680424,5.625217811881504e-15,0.14292959594062227,0.14292959594062227,2.5069148069995495,13.401772287789978,0.8890923263513859,12.72062340904045,0.40300912492680424,0.0073727383826163485,14.305035770328166,0.26156118826349667,19.166832235636566,1.6270391294818671
NM,Nov,0.39805827054721604,2.8827203817905923e-16,0.14326758294584768,0.14326758294584768,3.0357383559253894,6.526834999091477,1.0926111298015178,15.632453798997581,0.39805827054721615,0.008203787902372169,14.305035770328166,0.26156118826349667,12.22107279794437,1.9947615472009992
NM,Dec,0.31762653582695816,1.0782623050030814e-15,0.1480864434218436,0.1480864434218436,2.329610484521856,2.303152678963248,1.0861300688020143,15.539726492932498,0.31762653582695816,0.037937606389290654,14.305035770328166,0.26156118826349667,6.846811635573306,1.918402960055582
CO,Jan,0.3265946920974079,1.5182044178782267e-15,0.1476098935059042,0.1476098935059042,2.3928139002067987,-4.221061751998548,1.0814719698005042,15.473081082277114,0.3265946920974079,0.032555969887035824,14.305035770328166,0.26156118826349667,0.450887000854186,1.916342372290715
CO,Feb,0.16456972238070527,6.850681585628591e-16,0.15404440336059086,0.15404440336059086,1.2554748529376853,0.0065503008003204855,1.1751789567197206,16.813786941574033,0.1645697223807053,0.2916231838134234,14.305035770328166,0.26156118826349667,2.3607260661692853,1.9954065038139757
CO,Mar,0.36167971642117325,1.975552852102666e-15,0.14560117450691348,0.14560117450691348,2.6416104162965808,2.298770233454733,1.0634314332258268,15.214967425166554,0.36167971642117325,0.017167267059178683,14.305035770328166,0.26156118826349667,7.4726115142617635,1.9103718788895705
CO,Apr,0.23714972414758367,7.216699995779058e-16,0.15171861055487093,0.15171861055487093,1.7552924381667505,8.525551647503281,1.1229636922132789,16.066720864965724,0.23714972414758376,0.12571824966282769,14.305035770328166,0.26156118826349667,11.917986934357923,1.935976849760563
CO,May,0.10988565509315783,5.263773332203818e-16,0.1552280103279034,0.1552280103279034,0.7589220683804287,15.61698065862746,1.0720777208704684,15.33867355303865,0.10988565509315786,0.48301345737468115,14.305035770328166,0.26156118826349667,17.188898885381025,1.806464709489963
CO,Jun,0.48648554383014836,1.9475263110757047e-15,0.13644723948125778,0.13644723948125778,3.6623575687590937,16.825040683968673,1.0272012942381306,14.69660736236973,0.48648554383014847,0.0009403919081959861,14.305035770328166,0.26156118826349667,23.784233790206496,1.9690833770486946
CO,Jul,0.5330063048502016,1.596489156033001e-15,0.13214037980634166,0.13214037980634166,2.4002112553489052,18.836406547840948,0.5950489215815146,8.513618908912417,0.5330063048502018,0.00023339131678869212,14.305035770328166,0.26156118826349667,26.46108080453352,1.1778511854731604
CO,Aug,0.4539416334836665,-3.400883435311274e-15,0.13915572899437387,0.13915572899437387,2.175754976514621,18.58465568563038,0.6669773105993878,9.542729072161888,0.4539416334836665,0.0022318621734691083,14.305035770328166,0.26156118826349667,25.078306990255427,1.253670108775906
CO,Sep,0.655927437147945,4.846343882034024e-15,0.11788369601128555,0.11788369601128555,4.172258309256974,11.840508833957362,0.7498409158604448,10.728294041738172,0.6559274371479451,1.7997141801332166e-06,14.305035770328166,0.26156118826349667,21.223574285098394,1.6637523898323496
CO,Oct,0.31207227853890906,1.0881944574613044e-15,0.1483741885520403,0.1483741885520403,2.1015424093209907,9.413279679940807,0.9991744577589091,14.295615450020204,0.3120722785389092,0.041621392074594976,14.305035770328166,0.26156118826349667,13.877484787367717,1.7613930091505898
CO,Nov,0.48053623370649007,2.5907447639790656e-15,0.13696046501794326,0.13696046501794326,4.352140353258669,-0.7351012245831745,1.2404291805594445,17.747349745143524,0.48053623370649007,0.001108406989940052,14.305035770328166,0.26156118826349667,6.1389867875269415,2.368918142774542
CO,Dec,0.3215031740985148,1.5458120629836975e-15,0.14788226274720592,0.14788226274720592,2.2683130564644065,-4.093560898462785,1.0433591156589972,14.927784210165557,0.32150317409851487,0.035528155405119353,14.305035770328166,0.26156118826349667,0.5055535072905136,1.845402180137216
ND,Jan,0.18222274118417547,6.050797353722733e-16,0.15355898783929073,0.15355898783929073,2.567349434058455,-10.375586857510537,2.163503731542091,30.95417134679422,0.18222274118417547,0.24219135279815224,14.305035770328166,0.26156118826349667,-7.768884026703656,3.685154576734361
ND,Feb,-0.12315100789130402,-7.238913407341958e-16,0.15498495829889788,0.15498495829889788,-1.92472078492924,-3.9678637544033055,2.4222519628306194,34.65619273470105,-0.12315100789130405,0.4314220415351382,14.305035770328166,0.26156118826349667,-5.729543327440376,4.087926393796819
ND,Mar,0.07511086547364357,3.7693404492194513e-16,0.1557326005540015,0.1557326005540015,1.052708289883524,0.5857448762106432,2.1826535824679567,31.22815643782168,0.07511086547364358,0.6321531370048974,14.305035770328166,0.26156118826349667,1.6602084935514212,3.6658828181574834
ND,Apr,-0.11821407669463072,-8.286738788133485e-17,0.15507869222502899,0.15507869222502899,-1.3855016389272101,12.556516968411783,1.817565117862356,26.00467994208913,-0.11821407669463074,0.45025355277728607,14.305035770328166,0.26156118826349667,10.865460372738774,3.0655693903100385
ND,May,-0.14904939842154571,1.775163219740845e-15,0.15442926211006103,0.15442926211006103,-1.1299726567083839,20.374060074756674,1.1707584561092477,16.750540952514584,-0.14904939842154574,0.3401218985514154,14.305035770328166,0.26156118826349667,18.24190309879057,1.9829465527797867
ND,Jun,0.31850550001230404,1.2244160569743092e-15,0.14804039053845527,0.14804039053845527,2.615564727326863,18.692434303521644,1.2157065535669525,17.393632568273667,0.31850550001230393,0.037379897731781776,14.305035770328166,0.26156118826349667,23.248666874243913,2.1479384752642408
ND,Jul,0.24567584036015538,1.652671374890005e-15,0.15138735500431735,0.15138735500431735,1.7716098390340773,23.034241802893927,1.0916796997125118,15.619127431146994,0.24567584036015538,0.11229123656281276,14.305035770328166,0.26156118826349667,26.54864348715138,1.8861617567187072
ND,Aug,0.1426170706013279,4.184518377951071e-15,0.15457734437641807,0.15457734437641807,0.9346031551853394,23.821098864933997,1.0129816379290153,14.49316067010489,0.14261707060132792,0.36160000940646053,14.305035770328166,0.26156118826349667,25.86124116134541,1.7140718905133259
ND,Sep,0.4742825731398838,3.612068121865657e-15,0.13749111198021624,0.13749111198021624,3.566152987541092,13.448520193390294,1.0338021414166165,14.79104850042648,0.4742825731398838,0.0013133300262764653,14.305035770328166,0.26156118826349667,20.233149367399616,1.9666908838237207
ND,Oct,-0.08117548288156214,3.888652121045603e-16,0.15565836113016981,0.15565836113016981,-0.646094804815377,12.491264711585755,1.23892159162162,17.72578002671799,-0.08117548288156215,0.6048259042282065,14.305035770328166,0.26156118826349667,11.330046525291348,2.0818271586378994
ND,Nov,0.32234995077407486,1.4207129271863399e-15,0.14783729596730874,0.14783729596730874,4.149033029046385,-3.1140266459741675,1.90284447824585,27.224808151331523,0.3223499507740749,0.03501894877970938,14.305035770328166,0.26156118826349667,1.4972009304124965,3.366608267244529
ND,Dec,0.14749173464936235,6.85794808380967e-16,0.15446573447556627,0.15446573447556627,2.098328674993552,-8.192290328411694,2.1975460572388226,31.441229431001414,0.14749173464936238,0.34524935950288116,14.305035770328166,0.26156118826349667,-6.0824157884248145,3.7211667684529117
MN,Jan,0.1750113770732356,9.421941193390425e-16,0.15376344025291874,0.15376344025291874,2.0532947461730147,-10.35946520952144,1.804006512631969,25.810691189767546,0.17501137707323566,0.26165027056713946,14.305035770328166,0.26156118826349667,-7.855921200274414,3.0687274315855957
MN,Feb,-0.10827071073775152,-7.69200876710845e-16,0.15525568629438358,0.15525568629438358,-1.4141733754861268,-3.8426943651615364,2.0278656753454616,29.013539781687587,-0.10827071073775155,0.4895068983083757,14.305035770328166,0.26156118826349667,-5.391510755143925,3.416370558411585
MN,Mar,0.17113202297554872,8.2835376284203e-16,0.15386990313425106,0.15386990313425106,1.9189415046657339,-0.30270672936985354,1.7253775085998846,24.685712467451182,0.17113202297554875,0.27253699290783556,14.305035770328166,0.26156118826349667,2.1453429807439925,2.9329438841509274
MN,Apr,-0.10990194955757758,-1.3036103560741286e-15,0.1552277289696,0.1552277289696,-1.08836013070781,12.549675113219664,1.537221787883943,21.99368825967712,-0.10990194955757761,0.48294817024056647,14.305035770328166,0.26156118826349667,10.977523793569715,2.590243123006743
MN,May,-0.11259616026234592,-2.473346542974332e-15,0.15518062683131675,0.15518062683131675,-0.8064724209115113,19.98803798198349,1.1114845791155257,15.902484294186246,-0.11259616026234595,0.4722170081655238,14.305035770328166,0.26156118826349667,18.377345881829026,1.8734376396483237
MN,Jun,0.36814838020049545,2.790985114871405e-15,0.14520521812129367,0.14520521812129367,2.4314710925794283,18.08963926868234,0.9590217133682257,13.721132997416646,0.36814838020049545,0.015142171511157966,14.305035770328166,0.26156118826349667,23.3560150162388,1.7275058166955963
MN,Jul,0.25872570285224905,1.3218123877458564e-15,0.1508561753009452,0.1508561753009452,1.599915125201366,22.07463102575903,0.9328685705874502,13.346948820569272,0.25872570285224905,0.09388630225642286,14.305035770328166,0.26156118826349667,25.775711459763748,1.6174492779613396
MN,Aug,0.16858196883602594,2.5784744856889756e-15,0.15393854647968222,0.15393854647968222,0.9025491613376712,22.063444889431977,0.8241516395974517,11.791489284678685,0.168581968836026,0.2798535188601208,14.305035770328166,0.26156118826349667,24.475015983863678,1.400338557769027
MN,Sep,0.5587210965074295,1.8572796128322632e-15,0.12952358635545463,0.12952358635545463,3.3786656154299926,11.657617335902867,0.7832474741725325,11.206255930605344,0.5587210965074295,9.863870865050464e-05,14.305035770328166,0.26156118826349667,19.65014260707862,1.5816975565108913
MN,Oct,0.02300762905266516,8.108706107298731e-16,0.15613242104883315,0.15613242104883315,0.16642282711165593,11.24410038848007,1.1293644753771053,16.15829960177037,0.02300762905266516,0.8835703777805112,14.305035770328166,0.26156118826349667,11.573225345068888,1.8919703683440947
MN,Nov,0.3237136336059857,1.5097704023191047e-15,0.14776460213573456,0.14776460213573456,3.817779823985057,-2.250063393435303,1.7426906319912112,24.933418713661965,0.32371363360598576,0.034211520158168356,14.305035770328166,0.26156118826349667,2.3806717146412284,3.0847728474277956
MN,Dec,0.2614498721310501,1.2275203237741705e-15,0.15074157860736506,0.15074157860736506,3.244480762090567,-9.234068051251496,1.8706383286873882,26.764021022879227,0.26144987213105014,0.09035644510718417,14.305035770328166,0.26156118826349667,-5.494018278269099,3.2458621475442655
KY,Jan,0.25068013253389704,9.378629198110444e-16,0.1511871293361219,0.1511871293361219,2.3266405052086365,1.7448849996687015,1.4032149074760574,20.076394622823347,0.2506801325338971,0.10493443520690905,14.305035770328166,0.26156118826349667,5.330873262476704,2.4276309775848057
KY,Feb,0.10789439390395826,4.937418744047542e-16,0.15526207582461415,0.15526207582461415,1.0496412497993344,6.206619729480314,1.5104536335785308,21.610704850438186,0.10789439390395826,0.4910264827615718,14.305035770328166,0.26156118826349667,7.750052893694314,2.5445753260570805
KY,Mar,0.23527879040061686,5.166142161408282e-16,0.15178964028305447,0.15178964028305447,2.089395838911081,9.892403746533756,1.347969539698859,19.285975565365483,0.23527879040061694,0.1288193719115768,14.305035770328166,0.26156118826349667,13.258075259214122,2.3227969569540723
KY,Apr,0.24726270793785785,1.6265960932456256e-15,0.15132432890522113,0.15132432890522113,1.6030360099115053,15.47260717693911,0.9810551313371803,14.036374512937593,0.2472627079378579,0.10991720203864112,14.305035770328166,0.26156118826349667,19.009709058658373,1.695734901063222
KY,May,0.18510540246645546,2.559639001293083e-15,0.15347487201793097,0.15347487201793097,1.2256711790526076,20.87567999951541,1.0162303467898757,14.539641334440628,0.18510540246645546,0.2346945111089065,14.305035770328166,0.26156118826349667,23.523619403079046,1.731921412025873
KY,Jun,0.2643641661886934,4.568071233405962e-15,0.150617557007512,0.150617557007512,1.333449093418818,24.059851646331598,0.7597128148648982,10.869535514469208,0.26436416618869346,0.0866949794778294,14.305035770328166,0.26156118826349667,27.841590500053837,1.3193109126392082
KY,Jul,0.0637766630345918,2.913906170687923e-15,0.155855822778475,0.155855822778475,0.3032460372925991,28.557095855502332,0.7410651231613571,10.602735029774793,0.06377666303459181,0.6845206024925068,14.305035770328166,0.26156118826349667,29.469423301524333,1.243674254443634
KY,Aug,0.1592922619279111,-1.4363542530972227e-15,0.15417965251930266,0.15417965251930266,0.8902642982756596,26.68583034536332,0.8616905711377263,12.328574801164022,0.15929226192791113,0.30758496293186943,14.305035770328166,0.26156118826349667,28.96451185017857,1.4618323885119506
KY,Sep,0.4249487820755517,-4.116697328398684e-16,0.14137120593882502,0.14137120593882502,2.7008201839709685,19.64808362440533,0.8985040610470829,12.855281114591767,0.4249487820755518,0.004504740997921387,14.305035770328166,0.26156118826349667,25.726991152553484,1.6623879545085645
KY,Oct,0.2584399020567652,2.3842120550705527e-15,0.1508681234030027,0.1508681234030027,1.4326611829935048,16.014787393302676,0.8363372003719498,11.965833303906114,0.2584399020567652,0.09426271507007701,14.305035770328166,0.26156118826349667,19.71177943670481,1.4499640280797679
KY,Nov,0.11730172329267702,4.193739675399973e-16,0.15509558859859798,0.15509558859859798,0.9719141826721068,11.496557965492997,1.2850587186408895,18.38588359593409,0.11730172329267705,0.4537820492372755,14.305035770328166,0.26156118826349667,13.174563313115879,2.167189205529189
KY,Dec,0.24788043909890428,1.8325146120772942e-15,0.15129967742232905,0.15129967742232905,2.6911929819777782,3.980440786869893,1.6426331643377887,23.50185381589183,0.24788043909890436,0.10900344233086358,14.305035770328166,0.26156118826349667,7.526379334944371,2.8397223950843093
TX,Jan,0.25122588016844755,2.675484921331357e-15,0.15116503314973573,0.15116503314973573,1.8887129906466331,9.94067066047585,1.136456807913267,16.259772630622656,0.25122588016844755,0.10415495967041882,14.305035770328166,0.26156118826349667,13.53446586271767,1.9664137062272338
TX,Feb,0.09739448819441321,1.5673176565875574e-15,0.15543128931863234,0.15543128931863234,0.8168409977631406,14.554376084818756,1.3035917309530654,18.651043313627035,0.09739448819441324,0.5343898335464914,14.305035770328166,0.26156118826349667,15.947607722272641,2.1936960289866074
TX,Mar,0.2831469225520508,2.3743089520956353e-15,0.14978259205972277,0.14978259205972277,1.7151735189782074,16.428429799248736,0.9073138891612907,12.981327085766782,0.2831469225520509,0.06578881767150085,14.305035770328166,0.26156118826349667,20.478856654614162,1.5844170922237473
TX,Apr,0.2046588518313439,1.797312637602126e-15,0.15286808870898602,0.15286808870898602,1.1001965454905784,21.868549979432757,0.8217819146760984,11.757584618746792,0.204658851831344,0.18801407525006414,14.305035770328166,0.26156118826349667,24.796202175594424,1.4060897595529143
TX,May,0.25622555582980555,6.412966180233177e-16,0.15096021641476556,0.15096021641476556,1.5059183404328609,24.785305754843492,0.8872407665912636,12.694132353241436,0.2562255558298056,0.09721870889525516,14.305035770328166,0.26156118826349667,28.450621496261075,1.5372775337564224
TX,Jun,0.40461060107718,2.265960490998328e-15,0.14281919846827684,0.14281919846827684,2.4316844018603496,26.105222437396886,0.8583344486697224,12.280557324502972,0.40461060107718,0.007119964029034192,14.305035770328166,0.26156118826349667,31.893191558859925,1.5719663793759047
TX,Jul,0.2652066884701169,6.880278844133309e-15,0.1505814269950683,0.1505814269950683,1.3500650677574433,29.354924760364064,0.7665520263151897,10.967387031904948,0.2652066884701169,0.08565823868259292,14.305035770328166,0.26156118826349667,33.14871592545936,1.3315072308044922
TX,Aug,0.26930503580920007,4.937528694584231e-15,0.15040391128215672,0.15040391128215672,1.3031651149766053,29.10171819094197,0.7278034357954143,10.412994408074821,0.26930503580920007,0.08075208281071758,14.305035770328166,0.26156118826349667,32.954136361322085,1.2656926928700702
TX,Sep,0.3142249766682781,1.5992459484589786e-15,0.14826333395699823,0.14826333395699823,1.5658380176470814,25.152507964729377,0.7388221248180943,10.570643495087012,0.31422497666827814,0.04016048372553433,14.305035770328166,0.26156118826349667,29.647507495899628,1.3034051489684626
TX,Oct,0.4245055222174217,4.306622486569046e-15,0.14140368277597176,0.14140368277597176,1.987451726155646,18.703662993680087,0.662024352356792,9.47186498448798,0.4245055222174218,0.0045512623669640385,14.305035770328166,0.26156118826349667,24.776229673702144,1.2245782631853688
TX,Nov,0.2854378042854781,4.001399486259188e-15,0.1496765015596592,0.1496765015596592,1.9589743639262094,14.629014943517893,1.0272375453963336,14.697126023163413,0.2854378042854781,0.06353982979081714,14.305035770328166,0.26156118826349667,18.712212944025588,1.7951079174284947
TX,Dec,0.35322450424480295,1.5154387760049238e-16,0.14610658067690815,0.14610658067690815,2.646492596852396,9.041445768920173,1.094686182487703,15.662142463484432,0.353224504244803,0.020155053702719798,14.305035770328166,0.26156118826349667,14.094334937098512,1.9597161013594782
AL,Jan,0.2525072051067226,1.5048251299707565e-15,0.1511129533413375,0.1511129533413375,2.0153118731529807,8.487556473553663,1.2060635217410751,17.25566559595509,0.25250720510672264,0.10234228902695364,14.305035770328166,0.26156118826349667,12.09968107487092,2.087573572566516
AL,Feb,0.2087685659407612,6.703395940134356e-16,0.15273248459515965,0.15273248459515965,1.5993015026139297,11.529276421761185,1.1700290750682685,16.74010538663577,0.20876856594076126,0.17910832199965077,14.305035770328166,0.26156118826349667,14.515718225263889,2.003726947734045
AL,Mar,0.24295286524034387,1.6010909333724971e-15,0.15149449843279,0.15149449843279,1.7279715863490652,15.438652590201178,1.0774854971193573,15.416044916060944,0.24295286524034387,0.11645537671043175,14.305035770328166,0.26156118826349667,18.914102017968016,1.8603209349430974
AL,Apr,0.2845175536946964,2.231026960472194e-15,0.1497192300436652,0.1497192300436652,1.4582597807459854,18.838105224151537,0.7673675270356536,10.979054748797067,0.28451755369469645,0.06443578803353046,14.305035770328166,0.26156118826349667,22.908139007040432,1.3405997489282366
AL,May,0.30964009962655076,1.3994544595962624e-15,0.14849841985718065,0.14849841985718065,1.220995436698663,22.508193514720052,0.5855698057882694,8.37799715323785,0.30964009962655076,0.04332378195622614,14.305035770328166,0.26156118826349667,26.937606215805836,1.0314071648742769
AL,Jun,0.19468540410524643,1.7089299451110797e-15,0.15318549200778686,0.15318549200778686,0.9989896129626185,27.433791167693087,0.786041028990644,11.24622451177569,0.19468540410524643,0.21092346890916944,14.305035770328166,0.26156118826349667,30.218772837379433,1.342149461230985
AL,Jul,0.09685963805212644,-2.2280383781882422e-15,0.15543944084013217,0.15543944084013217,0.4300462831848616,29.886472909938394,0.6901342513551184,9.87404530775235,0.09685963805212647,0.5366474262228086,14.305035770328166,0.26156118826349667,31.2720534969751,1.161303295161995
AL,Aug,0.15293816947382824,2.9577657475650628e-15,0.1543364961910709,0.1543364961910709,0.7497613084604389,28.872057826434585,0.7566164400000802,10.825234357636367,0.15293816947382827,0.3275274245047105,14.305035770328166,0.26156118826349667,31.05984381140621,1.2822728258720646
AL,Sep,0.42705158378792885,2.9623275284048955e-15,0.14121657340586194,0.14121657340586194,2.2675423323373587,22.69984757789041,0.7498264153129439,10.728086576215732,0.42705158378792896,0.004289650643396917,14.305035770328166,0.26156118826349667,28.80883575975203,1.3888276952942304
AL,Oct,0.43628086062544136,2.1811271476875522e-15,0.14052679725806003,0.14052679725806003,2.1958036569409938,17.536547475587973,0.7072720423148902,10.11924299802682,0.43628086062544136,0.003448088995579241,14.305035770328166,0.26156118826349667,23.777560792744467,1.3164387107870434
AL,Nov,0.12808209397510587,2.280176222994044e-15,0.15488744750687172,0.15488744750687172,0.8361145594491759,16.357721609191024,1.0110987876383863,14.466221927330018,0.1280820939751059,0.41305998243197994,14.305035770328166,0.26156118826349667,18.18994054504345,1.707460511509456
AL,Dec,0.2870348691136365,7.092511093669922e-16,0.14960199098004381,0.14960199098004381,2.496587397717698,9.564718612443814,1.3012162825638736,18.617056759597798,0.2870348691136365,0.06200846818276896,14.305035770328166,0.26156118826349667,13.670762682445847,2.275021039663953
NH,Jan,0.29780414534736865,1.3784476859569547e-15,0.14908768830865157,0.14908768830865157,2.7574252377538415,-7.341347240530872,1.3804312693536742,19.750419387346902,0.29780414534736865,0.052434584970706584,14.305035770328166,0.26156118826349667,-3.0812482887847557,2.4218448030445536
NH,Feb,0.14469287737877431,5.822179427162032e-16,0.15453028523410206,0.15453028523410206,1.238554829341778,-3.4300618648632426,1.322761939105208,18.92531966418002,0.14469287737877434,0.35458102126742197,14.305035770328166,0.26156118826349667,-1.3602250782481689,2.238934484964847
NH,Mar,0.1697081286749367,1.0075311624221716e-15,0.15390836290544896,0.15390836290544896,1.276826829695787,0.8945799499798208,1.1579547108709307,16.56735230430039,0.16970812867493676,0.27660668870419586,14.305035770328166,0.26156118826349667,3.3222608011902457,1.967898328674844
NH,Apr,0.09762993906938487,1.1966333056715114e-15,0.15542768650289318,0.15542768650289318,0.5699432857965827,9.093051627780788,0.9073545184358195,12.981908386139471,0.09762993906938493,0.5333974650840323,14.305035770328166,0.26156118826349667,10.489651398423298,1.526939835226255
NH,May,0.08611491311661612,-7.037831269257372e-16,0.15559360932224947,0.15559360932224947,0.6043849719481413,16.225953749082894,1.0920110791750055,15.62386861856132,0.08611491311661615,0.5829539200229565,14.305035770328166,0.26156118826349667,17.45783066157479,1.835729093952407
NH,Jun,0.2065443466630862,1.7461821799886072e-15,0.15280622456207432,0.15280622456207432,1.0993151608454121,19.146147138755293,0.813298461306464,11.63620823035063,0.20654434666308624,0.18388993369437617,14.305035770328166,0.26156118826349667,22.1007714059298,1.3921377389032747
NH,Jul,0.30845203966042317,2.1426021899828393e-15,0.14855871297475365,0.14855871297475365,1.6607950576503492,20.443786237353915,0.7998831084112441,11.444269050333425,0.30845203966042317,0.04417571236458045,14.305035770328166,0.26156118826349667,24.85620369812695,1.4083211419817518
NH,Aug,0.5414023542345748,-1.5861123692466497e-15,0.1313052198198273,0.1313052198198273,2.3837224534197885,16.315703666207682,0.5781193936222359,8.271400926279988,0.541402354234575,0.00017753204088591994,14.305035770328166,0.26156118826349667,24.060483709673157,1.1516190731906508
NH,Sep,0.5709593987322186,2.7683637833863696e-15,0.12821526915264977,0.12821526915264977,2.990930305704795,11.632316830659063,0.671646591709075,9.609534470011878,0.5709593987322187,6.382492160569615e-05,14.305035770328166,0.26156118826349667,19.799911452928512,1.3701697292496196
NH,Oct,0.2690773808004847,-6.406414104550896e-16,0.15041384886466314,0.15041384886466314,1.6436108589130545,9.122701860871944,0.9187759840288368,13.14532016946271,0.26907738080048477,0.08101871486462839,14.305035770328166,0.26156118826349667,12.971863418209091,1.5976995465808046
NH,Nov,0.20160110749867666,8.43064183083847e-16,0.15296715680133935,0.15296715680133935,1.3932449358510999,3.412917031679789,1.0571406040832694,15.124961847476456,0.20160110749867666,0.1948412352604205,14.305035770328166,0.26156118826349667,6.2968280857861325,1.8076230110278784
NH,Dec,0.23178921908088007,1.0733292613348743e-15,0.15192053104861936,0.15192053104861936,2.1218790741217455,-3.351068540098432,1.3907333440260035,19.89781556697237,0.23178921908088015,0.13475579513501468,14.305035770328166,0.26156118826349667,-0.03531546997001074,2.394422027821194
OH,Jan,0.21499075711891694,9.527342842646655e-16,0.15252180766532505,0.15252180766532505,2.1811886030359604,-1.678497686012721,1.5474099121853715,22.13945410270808,0.21499075711891694,0.16620613792715827,14.305035770328166,0.26156118826349667,1.3969527848633208,2.65366888550151
OH,Feb,0.07996170712554772,4.80674932997468e-16,0.1556736835219959,0.1556736835219959,0.8439640107383485,2.256998431631464,1.6430738041316684,23.508158237503455,0.07996170712554772,0.6102542742819373,14.305035770328166,0.26156118826349667,3.4008535123189287,2.7606742956819637
OH,Mar,0.24040217240417078,1.5683970173109327e-15,0.1515937121019942,0.1515937121019942,2.411460238261038,5.768295824634366,1.5206277274805855,21.756269954556632,0.24040217240417086,0.12046101938045471,14.305035770328166,0.26156118826349667,9.207257500140628,2.6237050982605385
OH,Apr,0.15159964809712523,2.1949474711216375e-15,0.15436870233599245,0.15436870233599245,0.9592863386211906,13.654683935799365,0.976808252000202,13.975612597545712,0.15159964809712523,0.3318291470461656,14.305035770328166,0.26156118826349667,15.823322324597905,1.6550966823745266
OH,May,0.12516799309813578,-1.2442994597631185e-16,0.15494554303035107,0.15494554303035107,0.9576607011702685,19.56224620019301,1.1854888275257007,16.96129466381131,0.12516799309813578,0.42385687847707243,14.305035770328166,0.26156118826349667,21.35277881876203,2.0012054579716634
OH,Jun,0.2395737352980781,-7.127611469386633e-16,0.15162569649612423,0.15162569649612423,1.176517688583108,22.45924778425371,0.7446154886280433,10.65353162392775,0.23957373529807816,0.12178409350316721,14.305035770328166,0.26156118826349667,25.88635863732385,1.2844954153924273
OH,Jul,0.10346621825841675,1.4087858708447487e-15,0.15533557236176965,0.15533557236176965,0.5714860069174522,26.283868538068106,0.8579815467841677,12.275508206595381,0.10346621825841677,0.5090893627874353,14.305035770328166,0.26156118826349667,27.763956491275337,1.4447088292330617
OH,Aug,0.2574035546742652,2.1614717714494503e-15,0.15091132996960963,0.15091132996960963,1.265341145070665,23.306116038992023,0.7418480110328257,10.613936140716024,0.25740355467426523,0.09563740837614917,14.305035770328166,0.26156118826349667,26.988283096017007,1.2857791877901599
OH,Sep,0.4454469465468056,2.5277635754254974e-15,0.13982367099682186,0.13982367099682186,2.6199415884400454,17.208910394024542,0.8223871631241262,11.766244166634086,0.4454469465468058,0.002759134304054523,14.305035770328166,0.26156118826349667,23.581044898160055,1.5383987708653548
OH,Oct,0.2403264931620991,3.855615644584864e-15,0.15159663879763838,0.15159663879763838,1.4389919461997753,13.634963694227313,0.9077082573398154,12.98696947962717,0.24032649316209914,0.12058143308954294,14.305035770328166,0.26156118826349667,17.07284277546867,1.5661379583970603
OH,Nov,0.13363197986695172,-2.393969797675058e-16,0.15477304343637183,0.15477304343637183,1.1430303508467432,8.398127115804572,1.3238618953100285,18.941057207102453,0.13363197986695172,0.3929371407552633,14.305035770328166,0.26156118826349667,10.30973736786109,2.237281652837757
OH,Dec,0.21259649222570928,6.6000535215036945e-16,0.1526036418301908,0.1526036418301908,2.3558928059837783,0.9659876574035176,1.6910806861901513,24.195013190142905,0.21259649222570934,0.17108869293322612,14.305035770328166,0.26156118826349667,4.0071880833385825,2.8984961854418696
MS,Jan,0.23644645506137832,4.975971052570469e-16,0.15174537995851414,0.15174537995851414,1.9099031910784428,8.630647729824787,1.2257277671553326,17.537010348489662,0.2364464550613784,0.1268772993368468,14.305035770328166,0.26156118826349667,12.013022727245096,2.112768186763652
MS,Feb,0.15851830713097506,3.90569916035336e-16,0.15419910681974794,0.15419910681974794,1.304502853662289,12.11680986169774,1.268958636508371,18.15553284878182,0.15851830713097512,0.3099717310117807,14.305035770328166,0.26156118826349667,14.384419915458205,2.152478932386715
MS,Mar,0.24442055987166048,1.933339234042869e-15,0.15143690547326186,0.15143690547326186,1.6892601805919538,15.419018859173672,1.0466236327352008,14.974491049385712,0.24442055987166053,0.11419661657551664,14.305035770328166,0.26156118826349667,18.915463711141413,1.807723950693194
MS,Apr,0.2088191863584363,2.506964849313731e-15,0.15273079675775458,0.15273079675775458,1.0765017797583394,20.108479545918577,0.7873556898714046,11.265033926140317,0.20881918635843638,0.17900054484391326,14.305035770328166,0.26156118826349667,23.09564547630683,1.348396618105991
