Region,Month,Pooled_Intercept,Intercept_SE,Pooled_Slope,Slope_SE,Slope_p
TN,Dec,1.000103571085686,0.4085118395028193,2.6434056748206127,1.6385263612764303,0.10668317719560139
TN,Feb,0.7723819986284008,0.3330049697556012,1.6375865734861772,1.366967123228307,0.23092842039076666
TN,Jan,-0.9850268247748742,0.3387589604744146,2.467926034550451,1.3693185389738918,0.07149784742143184
TN,Jul,21.174956796453895,0.13486802063830025,1.106812025160803,0.4606965720406642,0.016284544889227037
TN,Jun,19.23120333030689,0.15869483329714856,1.8652685911776221,0.5033757579867503,0.00021095805649129495
TN,Mar,4.859260717058523,0.28143650724697805,2.340744109793227,0.9799438639560673,0.016910347334168074
TN,May,14.81352388102379,0.24387574462295314,2.0799965028946974,0.9032825917219882,0.02129524956586515
TN,Nov,4.815350455488806,0.26850929184040495,-0.5849650342727892,1.2000450152040003,0.6259376424745584
TN,Oct,10.173335554711953,0.26658945374459336,1.4679001955446702,1.0812965836776514,0.17461062318620346
TN,Sep,16.52397090897144,0.17793207863277413,2.346836034397251,0.7454088919452863,0.001641739055836533
TX,Apr,13.02309612603833,0.21357600919421746,1.2398025948501892,0.7501946129273409,0.0984038889793657
TX,Aug,22.932282692071496,0.11506837855864681,1.2801443615245212,0.4306268485065082,0.0029514831929944307
TX,Dec,4.360422839320747,0.28367612210269233,1.7808871739590175,1.202153628616944,0.1384962955477138
TX,Feb,5.167484279496634,0.23306422957155115,0.18994361550404001,1.1342174188345924,0.8670028697292833
TX,Jan,3.3474883005363045,0.24004354351176552,1.1953846698708903,0.9648645429585022,0.21537716436834353
TX,Jul,23.06467074436102,0.11789992683524415,1.3835212038279858,0.35727126648900176,0.00010773924929097234
TX,Jun,21.652800490483276,0.1282284955283799,1.6606401971533395,0.46480645388294495,0.0003532434388024974
TX,Mar,9.009304787926862,0.25850209842979005,1.619662491176889,1.0136500941577693,0.1100759931842954
TX,May,17.746282340515418,0.15020840706407362,0.9830455761350428,0.5531896329952722,0.07556003183746873
TX,Nov,8.573831295428823,0.2161167568282333,1.2609993658684435,0.9462560903685948,0.1826566860111689
TX,Oct,14.236462036253911,0.140388716349827,0.9257220146462259,0.5787839603550088,0.109726017338168
TX,Sep,19.681955395818512,0.14255419312897324,1.8287805919152018,0.6243585701830783,0.0033999425589414933
UT,Apr,1.8802181439397931,0.20771113416364986,0.6357934169084357,0.7431584740390236,0.39225851273011103
UT,Aug,15.66527363115222,0.13578953596328802,1.374225109005965,0.5474123390462579,0.012059374096236253
UT,Dec,-6.540064975563698,0.2668166160496402,1.136789216748772,0.7226871014585234,0.11571804727664059
UT,Feb,-5.0934154595977565,0.2674911823669426,1.30937488017353,1.0879585251983312,0.2287769211870212
UT,Jan,-6.914245507444288,0.3213139371562952,1.7443165380663064,1.0555017052574092,0.09841337473537126
UT,Jul,16.716709601443736,0.15698214427373125,2.9227917572667557,0.6769292792545846,1.5764853698474468e-05
UT,Jun,12.085552687606327,0.207911843845199,2.170258456412134,0.9262531600106209,0.019126764874463298
UT,Mar,-1.3594473015266877,0.21156387974798485,1.3487991616740755,0.7152051680300893,0.0593096121360297
UT,May,6.710223852685699,0.22568942197559572,0.16540198531305167,0.7179041402274798,0.8177843472250548
UT,Nov,-1.9866878070437561,0.23937132052745774,2.3615297451691077,0.8931484243364127,0.008192037684709108
UT,Oct,4.06495699996174,0.23935899367137373,1.135628015791815,1.087748642546592,0.29647754944411564
UT,Sep,10.789204552302952,0.16826768543548531,2.623194371508977,0.6282737957702755,2.976710429059004e-05
VA,Apr,8.046152110158776,0.17696540590482696,1.6181698418322048,0.8176188013461917,0.047801930035304974
VA,Aug,19.31042689514595,0.1373028094286089,2.0053735745103136,0.4707929176727513,2.048240791996392e-05
VA,Dec,-0.20747844337245525,0.3749674964594569,2.083474755662345,1.5289368475909701,0.17297862168534506
VA,Feb,-1.1406643619148644,0.3120947086219204,1.4531371791054184,1.2348548144195062,0.23928826405227088
VA,Jan,-2.4385237471324137,0.33238395972564266,2.4539194824884003,1.2469633495172632,0.04907767071817526
VA,Jul,20.301389329361037,0.13887705815948442,1.2086725944480203,0.4386996447664051,0.0058669619826783315
VA,Jun,17.841615457651656,0.15856358967290793,1.4654818104400043,0.4709135579844607,0.0018582607906458826
VA,Mar,2.607201179940096,0.25204462786693865,2.0871112159781795,0.9918172099520485,0.0353496263608879
VA,May,13.168193028721284,0.22334639006155405,2.202639189004792,0.9488593647527419,0.020267705837171857
VA,Nov,3.7924210175672823,0.2584679706901373,-0.48072304685629835,1.1795759414602616,0.6836122512416265
VA,Oct,9.12558839941864,0.2494340060778572,2.398139628793007,1.044128179661295,0.02163094541969679
VA,Sep,15.729093319728596,0.1569589934427137,2.4983396108377884,0.7440292517454462,0.0007855084990155969
VT,Apr,1.1487486478667228,0.18099458138310248,0.27530059402484686,0.808600815465409,0.7335060805146016
VT,Aug,14.564075233554366,0.1482537506929551,2.4446709227288808,0.6116811359112214,6.424716991793034e-05
VT,Dec,-8.40771131951964,0.4761828707075757,3.8416041030402246,1.797683932111158,0.03260009373048711
VT,Feb,-11.361866718360208,0.40935746067004897,1.9382939190706774,1.6329631493794055,0.23523567375288712
VT,Jan,-12.825154919917997,0.44067275958774155,3.9880091821951815,1.6539106577134706,0.015897495920157656
VT,Jul,15.393227478682427,0.15190911396552323,2.0802261604101595,0.556821870257696,0.00018705122206097435
VT,Jun,12.732402549929075,0.14111189929013865,1.303864048012092,0.5881736796670856,0.026636687725877906
VT,Mar,-6.081255932296253,0.3496504603044488,1.7244849254983283,1.2354441822779512,0.1627620680845312
VT,May,7.588443098194322,0.22136848988280017,1.1825332609877892,0.6863231179068011,0.08488891267157972
VT,Nov,-1.7136263380111463,0.23310561641301236,0.7092781134631224,0.921676102911427,0.44156541372047853
VT,Oct,3.96648932023237,0.1790118683613243,2.9935924306223654,0.7306431414829989,4.18174246923364e-05
VT,Sep,10.27821568402641,0.16520069845530008,2.7174086910263386,0.6223831497263133,1.2646448620312611e-05
WA,Apr,2.434418844193668,0.18420349456425306,0.41909400953751824,0.7922583244660534,0.5968147699117479
WA,Aug,12.368319933257277,0.1452423373236563,1.6117419600584508,0.4856103151493628,0.000903395473037083
WA,Dec,-3.822608159949365,0.29148469487354356,1.7391875678106836,1.205278103753995,0.1490271875373399
WA,Feb,-2.502965495457086,0.3075203384486511,0.7128229510503935,1.3777944207313737,0.604901214788645
WA,Jan,-3.2789237549214225,0.2902876645365905,2.1846465537977227,1.2031322935413886,0.06940119311693316
WA,Jul,12.295415978315376,0.15612065019925758,2.051429576093232,0.6731516333676422,0.0023075355644404105
WA,Jun,9.337869350567118,0.16973945956118033,1.1356479088973002,0.6960016430679047,0.10274814252945785
WA,Mar,0.05180597882028256,0.19615535050472943,0.19499534376374653,0.8262787391504975,0.813438716843683
WA,May,6.224733432451408,0.17812626661693623,1.4449896161059064,0.7023471985006773,0.039650435075997637
WA,Nov,-0.13067555503108133,0.26400812084784814,2.204900487622469,1.2229259408806474,0.07139270744216075
WA,Oct,4.327784723681823,0.1922881693995426,0.9345783903957179,0.8233219311915675,0.25632036160240323
WA,Sep,9.00557291764551,0.15928124041566138,1.9828405230905692,0.6419431976840967,0.0020095996204390065
WI,Apr,1.4662114678353053,0.2375779560645751,-0.10840786943239152,1.0663138340897929,0.9190217849980711
WI,Aug,15.537891978656273,0.18021330211763245,1.2589025779919611,0.703994190083566,0.07373912628110713
WI,Dec,-9.363155568974058,0.48369239583307094,4.101086579057583,1.8185878241950746,0.02412742613488117
WI,Feb,-11.18139786972713,0.5577319456103308,-1.1481952000462075,2.08455679881946,0.5817637738528727
WI,Jan,-12.877911883705012,0.518549432182732,3.5041463759072835,1.7935808557576818,0.05073489479122828
WI,Jul,16.587826033583394,0.21004894163927287,1.3628106038410672,0.6264301009984912,0.029591243859513172
WI,Jun,13.860295336231355,0.17343113907555183,2.1516356477583924,0.7652671559866443,0.004929365973331379
WI,Mar,-4.760720234524168,0.36053081484194327,1.6328505103205349,1.368873334617893,0.23293099906027237
WI,May,8.273343262886456,0.2577031103174912,0.46665638304858226,0.891555404914593,0.6006832164929592
WI,Nov,-2.2292828928954846,0.3418956712702987,2.5018360647597406,1.2084403183990127,0.03842409900846633
WI,Oct,4.418569567651224,0.22701323641196677,1.3277267597946363,1.0378282376100763,0.20078020755748938
WI,Sep,11.031033323376095,0.1646530123452802,2.6430200428553015,0.6771640665321513,9.497947059755596e-05
WV,Apr,6.258297671382173,0.19519394179115812,1.458783922672193,0.8929484173257333,0.10232795340313938
WV,Aug,17.31200458937975,0.16511859506016774,2.050320550125101,0.5723573280095908,0.00034066234494734005
WV,Dec,-1.967627854771746,0.4161221740564204,2.3538722814112707,1.5775143751050344,0.13566245065133198
WV,Feb,-3.2069080398351804,0.3663917692413765,1.3290429635392715,1.4291810509427394,0.3524056519138705
WV,Jan,-4.477843171252772,0.3606472758827595,2.2439619230241306,1.4126971862038442,0.11219052477067692
WV,Jul,18.241268780752034,0.15920722851298205,1.2117085750951098,0.4702421561383776,0.009972663176374574
WV,Jun,15.947979218771211,0.1407789814812669,1.6672864378925267,0.5094015825176944,0.0010640134901420684
WV,Mar,0.7617755191422048,0.2951454139690996,2.060950232145096,1.1171895742905922,0.06507199044398981
WV,May,11.528168780682478,0.26058685168238294,2.224187933749272,0.9982397043017007,0.025873176188656588
WV,Nov,2.1747842959210275,0.26369651583003506,-0.5351615109164752,1.1814987610377028,0.6505837419545
WV,Oct,7.3613834755701335,0.2543196170355073,2.1125780190240095,1.1545529397417245,0.067282824355827
WV,Sep,13.659703151054897,0.14920900911742208,2.521609681038398,0.6923111704469073,0.00027020576562697407
WY,Apr,-1.7456966468979422,0.22908584772876828,-0.172245050530428,0.7785946656317985,0.8249167986508414
WY,Aug,11.747659100124169,0.1755940105641803,0.7051930170947258,0.6776308968657875,0.298026763650062
WY,Dec,-9.979140171290014,0.32354101515331524,1.2446328980324524,1.143140541849285,0.276249239107357
WY,Feb,-9.409786299114716,0.3340423350941702,0.011212826362053235,1.537685049297526,0.9941818633435682
WY,Jan,-10.121561668643665,0.2792655041761501,2.1646919468800077,1.0301191725876102,0.03560590902952132
WY,Jul,12.476961378354032,0.1705490296283662,2.105959896807411,0.7471671708893408,0.004823468820378762
WY,Jun,8.275008885422048,0.20141887739817804,1.398742147669913,0.7379667321698309,0.05803942807488527
WY,Mar,-5.224933764992497,0.2273281256782711,0.7155918920953396,0.8925327268781867,0.42269513742375864
WY,May,3.1842937650029755,0.17917296762026688,-0.6105746056656272,0.6688607107405061,0.3613174219734345
WY,Nov,-5.292619262077233,0.3091049204333933,2.799859440374932,1.1434668380837585,0.014342426376689144
WY,Oct,0.5093671579626503,0.2326338842165322,0.6423426656726346,1.146198760805572,0.5751989685406163
WY,Sep,6.857304855173319,0.17518559924990007,2.9139433396953045,0.6652495024844219,1.1855614270306347e-05
